trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
315,ETH/INR,1h,LONG,2025-10-19 09:30:00+05:30,2025-10-20 00:30:00+05:30,3907.41,326268.96,3594.82,4845.19,4001.28,334106.62,INTRADAY_SQUAREOFF,0.01,84.33,0.003231,1054.06,25.32,1.26,24.06,24.06,8432.52,8456.58
316,ETH/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-21 00:30:00+05:30,4028.78,336403.11,3706.48,4995.69,3972.88,331735.36,INTRADAY_SQUAREOFF,0.01,84.57,0.003142,1057.07,-14.67,1.24,-15.91,-15.91,8456.58,8440.67
317,ETH/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-22 00:30:00+05:30,3857.45,322097.23,4166.05,2931.66,4017.55,335465.65,INTRADAY_SQUAREOFF,0.01,84.41,0.003276,1055.08,-43.79,1.27,-45.06,-45.06,8440.67,8395.61
318,ETH/INR,1h,SHORT,2025-10-22 15:30:00+05:30,2025-10-23 00:30:00+05:30,3830.73,319866.23,4137.19,2911.36,3804.93,317711.87,INTRADAY_SQUAREOFF,0.01,83.96,0.003281,1049.45,7.07,1.23,5.83,5.83,8395.61,8401.44
319,ETH/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,4046.71,337900.09,3722.97,5017.92,4070.4,339878.3,INTRADAY_SQUAREOFF,0.01,84.01,0.003108,1050.18,6.15,1.24,4.91,4.91,8401.44,8406.35
320,ETH/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,4169.51,348153.92,3835.95,5170.19,4213.17,351799.91,INTRADAY_SQUAREOFF,0.01,84.06,0.003018,1050.79,11.0,1.25,9.76,9.76,8406.35,8416.11
321,ETH/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-29 00:30:00+05:30,4067.6,339644.7,4393.01,3091.38,4115.67,343658.37,INTRADAY_SQUAREOFF,0.01,84.16,0.003097,1052.01,-12.43,1.25,-13.68,-13.68,8416.11,8402.43
322,ETH/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-30 00:30:00+05:30,4004.87,334407.02,4325.26,3043.7,3920.56,327367.0,INTRADAY_SQUAREOFF,0.01,84.02,0.003141,1050.3,22.11,1.23,20.88,20.88,8402.43,8423.31
323,ETH/INR,1h,SHORT,2025-10-30 15:30:00+05:30,2025-10-31 00:30:00+05:30,3892.79,325048.14,4204.22,2958.52,3722.59,310836.68,INTRADAY_SQUAREOFF,0.01,84.23,0.003239,1052.91,46.03,1.22,44.82,44.82,8423.31,8468.13
324,ETH/INR,1h,LONG,2025-11-01 08:30:00+05:30,2025-11-02 00:30:00+05:30,3854.31,321834.64,3545.96,4779.34,3879.42,323931.52,INTRADAY_SQUAREOFF,0.01,84.68,0.003289,1058.52,6.9,1.25,5.64,5.64,8468.13,8473.77
325,ETH/INR,1h,LONG,2025-11-02 08:30:00+05:30,2025-11-03 00:30:00+05:30,3884.99,324396.51,3574.19,4817.39,3861.44,322430.31,INTRADAY_SQUAREOFF,0.01,84.74,0.003265,1059.22,-6.42,1.25,-7.67,-7.67,8473.77,8466.11
326,ETH/INR,1h,SHORT,2025-11-03 21:30:00+05:30,2025-11-04 00:30:00+05:30,3583.22,299198.87,3869.88,2723.25,3631.43,303224.51,INTRADAY_SQUAREOFF,0.01,84.66,0.003537,1058.26,-14.24,1.26,-15.5,-15.5,8466.11,8450.61
327,ETH/INR,1h,SHORT,2025-11-04 02:30:00+05:30,2025-11-05 00:30:00+05:30,3565.6,297727.3,3850.84,2709.85,3305.3,275992.31,INTRADAY_SQUAREOFF,0.01,84.51,0.003548,1056.33,77.12,1.2,75.91,75.91,8450.61,8526.53
328,ETH/INR,1h,SHORT,2025-11-05 16:30:00+05:30,2025-11-06 00:30:00+05:30,3275.01,273462.98,3537.01,2489.0,3462.42,289112.07,INTRADAY_SQUAREOFF,0.01,85.27,0.003897,1065.82,-60.99,1.29,-62.29,-62.29,8526.53,8464.24
329,ETH/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-07 00:30:00+05:30,3426.98,286152.58,3152.82,4249.45,3323.83,277539.66,INTRADAY_SQUAREOFF,0.01,84.64,0.003697,1058.03,-31.85,1.23,-33.08,-33.08,8464.24,8431.17
330,ETH/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-08 00:30:00+05:30,3289.45,274669.23,3552.61,2499.98,3423.27,285843.16,INTRADAY_SQUAREOFF,0.01,84.31,0.003837,1053.9,-42.87,1.27,-44.14,-44.14,8431.17,8387.02
331,ETH/INR,1h,SHORT,2025-11-09 08:30:00+05:30,2025-11-10 00:30:00+05:30,3365.2,280993.92,3634.41,2557.55,3544.48,295964.41,INTRADAY_SQUAREOFF,0.01,83.87,0.003731,1048.38,-55.85,1.27,-57.12,-57.12,8387.02,8329.9
332,ETH/INR,1h,LONG,2025-11-10 06:30:00+05:30,2025-11-11 00:30:00+05:30,3650.26,304796.34,3358.24,4526.32,3533.53,295049.69,INTRADAY_SQUAREOFF,0.01,83.3,0.003416,1041.24,-33.3,1.21,-34.51,-34.51,8329.9,8295.39
333,ETH/INR,1h,SHORT,2025-11-11 03:30:00+05:30,2025-11-12 00:30:00+05:30,3529.67,294727.55,3812.04,2682.55,3470.14,289756.71,INTRADAY_SQUAREOFF,0.01,82.95,0.003518,1036.92,17.49,1.21,16.28,16.28,8295.39,8311.67
334,ETH/INR,1h,SHORT,2025-11-12 13:30:00+05:30,2025-11-13 00:30:00+05:30,3425.04,285990.52,3699.04,2603.03,3427.69,286212.44,INTRADAY_SQUAREOFF,0.01,83.12,0.003633,1038.96,-0.81,1.23,-2.03,-2.03,8311.67,8309.64
335,ETH/INR,1h,SHORT,2025-11-13 21:30:00+05:30,2025-11-14 00:30:00+05:30,3368.92,281305.02,3638.44,2560.38,3212.56,268248.52,INTRADAY_SQUAREOFF,0.01,83.1,0.003692,1038.7,48.21,1.2,47.01,47.01,8309.64,8356.65
336,ETH/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-15 00:30:00+05:30,3188.64,266251.38,3443.73,2423.37,3167.83,264513.86,INTRADAY_SQUAREOFF,0.01,83.57,0.003923,1044.58,6.82,1.23,5.59,5.59,8356.65,8362.24
337,ETH/INR,1h,SHORT,2025-11-15 02:30:00+05:30,2025-11-16 00:30:00+05:30,3122.53,260731.48,3372.34,2373.12,3207.06,267789.41,INTRADAY_SQUAREOFF,0.01,83.62,0.004009,1045.28,-28.3,1.25,-29.55,-29.55,8362.24,8332.69
338,ETH/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-22 00:30:00+05:30,2693.06,224870.43,2908.5,2046.72,2783.07,232386.14,INTRADAY_SQUAREOFF,0.01,83.33,0.004632,1041.59,-34.81,1.25,-36.06,-36.06,8332.69,8296.63
339,ETH/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-23 00:30:00+05:30,2720.8,227187.01,2938.47,2067.81,2752.38,229823.52,INTRADAY_SQUAREOFF,0.01,82.97,0.004565,1037.08,-12.04,1.23,-13.27,-13.27,8296.63,8283.36
340,ETH/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,2813.79,234951.77,2588.69,3489.1,2805.52,234261.3,INTRADAY_SQUAREOFF,0.01,82.83,0.004407,1035.42,-3.04,1.22,-4.26,-4.26,8283.36,8279.1
341,ETH/INR,1h,LONG,2025-11-24 07:30:00+05:30,2025-11-25 00:30:00+05:30,2806.36,234331.1,2581.85,3479.89,2954.51,246701.93,INTRADAY_SQUAREOFF,0.01,82.79,0.004416,1034.89,54.63,1.25,53.38,53.38,8279.1,8332.48
342,ETH/INR,1h,LONG,2025-11-25 10:30:00+05:30,2025-11-26 00:30:00+05:30,2942.36,245687.05,2706.97,3648.53,2922.9,244062.43,INTRADAY_SQUAREOFF,0.01,83.32,0.004239,1041.56,-6.89,1.22,-8.11,-8.11,8332.48,8324.37
343,ETH/INR,1h,LONG,2025-11-26 19:30:00+05:30,2025-11-27 00:30:00+05:30,2932.49,244863.15,2697.89,3636.29,3032.08,253178.85,INTRADAY_SQUAREOFF,0.01,83.24,0.00425,1040.55,35.34,1.25,34.09,34.09,8324.37,8358.46
344,ETH/INR,1h,LONG,2025-11-27 07:30:00+05:30,2025-11-28 00:30:00+05:30,3055.04,255095.57,2810.63,3788.25,3035.88,253496.0,INTRADAY_SQUAREOFF,0.01,83.58,0.004096,1044.81,-6.55,1.23,-7.78,-7.78,8358.46,8350.68
345,ETH/INR,1h,LONG,2025-11-28 10:30:00+05:30,2025-11-29 00:30:00+05:30,3020.03,252172.1,2778.42,3744.83,3039.64,253810.21,INTRADAY_SQUAREOFF,0.01,83.51,0.004139,1043.83,6.78,1.24,5.55,5.55,8350.68,8356.22
346,ETH/INR,1h,SHORT,2025-12-01 19:30:00+05:30,2025-12-02 00:30:00+05:30,2807.87,234457.53,3032.5,2133.98,2751.63,229761.31,INTRADAY_SQUAREOFF,0.01,83.56,0.004455,1044.53,20.92,1.22,19.7,19.7,8356.22,8375.92
347,ETH/INR,1h,SHORT,2025-12-02 15:30:00+05:30,2025-12-02 21:30:00+05:30,2795.34,233410.88,3018.97,2124.46,3020.48,252209.8,STOP_LOSS,0.01,83.76,0.004486,1046.99,-84.32,1.29,-85.61,-85.61,8375.92,8290.31
348,ETH/INR,1h,LONG,2025-12-03 15:30:00+05:30,2025-12-04 00:30:00+05:30,3064.43,255880.24,2819.28,3799.9,3113.97,260016.36,INTRADAY_SQUAREOFF,0.01,82.9,0.00405,1036.29,16.75,1.23,15.52,15.52,8290.31,8305.83
349,ETH/INR,1h,LONG,2025-12-04 08:30:00+05:30,2025-12-05 00:30:00+05:30,3226.62,269422.51,2968.49,4001.0,3140.2,262206.42,INTRADAY_SQUAREOFF,0.01,83.06,0.003854,1038.23,-27.81,1.21,-29.02,-29.02,8305.83,8276.82
350,ETH/INR,1h,SHORT,2025-12-06 13:30:00+05:30,2025-12-07 00:30:00+05:30,3025.35,252616.39,3267.37,2299.26,3044.59,254222.87,INTRADAY_SQUAREOFF,0.01,82.77,0.004096,1034.6,-6.58,1.22,-7.8,-7.8,8276.82,8269.01
351,ETH/INR,1h,SHORT,2025-12-07 10:30:00+05:30,2025-12-08 00:30:00+05:30,3043.11,254099.54,3286.56,2312.76,3131.28,261462.04,INTRADAY_SQUAREOFF,0.01,82.69,0.004068,1033.63,-29.95,1.24,-31.19,-31.19,8269.01,8237.83
352,ETH/INR,1h,LONG,2025-12-08 14:30:00+05:30,2025-12-09 00:30:00+05:30,3146.36,262721.16,2894.65,3901.49,3088.59,257896.95,INTRADAY_SQUAREOFF,0.01,82.38,0.003919,1029.73,-18.91,1.2,-20.11,-20.11,8237.83,8217.71
353,ETH/INR,1h,LONG,2025-12-10 04:30:00+05:30,2025-12-11 00:30:00+05:30,3340.42,278924.88,3073.18,4142.12,3381.53,282357.88,INTRADAY_SQUAREOFF,0.01,82.18,0.003683,1027.21,12.64,1.22,11.42,11.42,8217.71,8229.14
354,ETH/INR,1h,LONG,2025-12-12 08:30:00+05:30,2025-12-13 00:30:00+05:30,3267.01,272794.94,3005.64,4051.09,3079.64,257149.82,INTRADAY_SQUAREOFF,0.01,82.29,0.003771,1028.64,-58.99,1.18,-60.17,-60.17,8229.14,8168.96
355,ETH/INR,1h,LONG,2025-12-14 03:30:00+05:30,2025-12-15 00:30:00+05:30,3115.45,260140.34,2866.22,3863.16,3101.72,258993.38,INTRADAY_SQUAREOFF,0.01,81.69,0.003925,1021.12,-4.5,1.2,-5.7,-5.7,8168.96,8163.26
356,ETH/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-16 00:30:00+05:30,3159.46,263815.02,2906.7,3917.73,2937.27,245261.87,INTRADAY_SQUAREOFF,0.01,81.63,0.003868,1020.41,-71.76,1.16,-72.92,-72.92,8163.26,8090.34
357,ETH/INR,1h,SHORT,2025-12-16 06:30:00+05:30,2025-12-17 00:30:00+05:30,2940.93,245567.51,3176.2,2235.11,2952.76,246555.77,INTRADAY_SQUAREOFF,0.01,80.9,0.004118,1011.29,-4.07,1.2,-5.27,-5.27,8090.34,8085.07
358,ETH/INR,1h,SHORT,2025-12-17 09:30:00+05:30,2025-12-18 00:30:00+05:30,2943.79,245806.88,3179.3,2237.28,2812.84,234872.55,INTRADAY_SQUAREOFF,0.01,80.85,0.004111,1010.63,44.96,1.17,43.79,43.79,8085.07,8128.86
359,ETH/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-19 00:30:00+05:30,2822.78,235702.19,3048.6,2145.31,2826.13,235982.05,INTRADAY_SQUAREOFF,0.01,81.29,0.004311,1016.11,-1.21,1.2,-2.41,-2.41,8128.86,8126.46
360,ETH/INR,1h,LONG,2025-12-20 17:30:00+05:30,2025-12-21 00:30:00+05:30,2988.19,249513.67,2749.13,3705.35,2975.11,248421.49,INTRADAY_SQUAREOFF,0.01,81.26,0.004071,1015.81,-4.45,1.2,-5.64,-5.64,8126.46,8120.81
361,ETH/INR,1h,LONG,2025-12-22 10:30:00+05:30,2025-12-23 00:30:00+05:30,3041.98,254005.28,2798.62,3772.05,3013.62,251637.44,INTRADAY_SQUAREOFF,0.01,81.21,0.003996,1015.1,-9.46,1.19,-10.66,-10.66,8120.81,8110.16
362,ETH/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,2987.65,249468.47,3226.66,2270.61,2947.58,246123.07,INTRADAY_SQUAREOFF,0.01,81.1,0.004064,1013.77,13.59,1.19,12.41,12.41,8110.16,8122.56
363,ETH/INR,1h,SHORT,2025-12-24 04:30:00+05:30,2025-12-25 00:30:00+05:30,2952.77,246556.15,3188.99,2244.1,2940.99,245572.83,INTRADAY_SQUAREOFF,0.01,81.23,0.004118,1015.32,4.05,1.2,2.85,2.85,8122.56,8125.42
364,ETH/INR,1h,SHORT,2025-12-25 06:30:00+05:30,2025-12-26 00:30:00+05:30,2935.33,245099.83,3170.15,2230.85,2958.56,247039.4,INTRADAY_SQUAREOFF,0.01,81.25,0.004144,1015.68,-8.04,1.2,-9.24,-9.24,8125.42,8116.18
365,ETH/INR,1h,LONG,2025-12-26 19:30:00+05:30,2025-12-27 00:30:00+05:30,2984.89,249238.53,2746.1,3701.27,2919.37,243767.24,INTRADAY_SQUAREOFF,0.01,81.16,0.00407,1014.52,-22.27,1.18,-23.45,-23.45,8116.18,8092.72
366,ETH/INR,1h,SHORT,2025-12-27 22:30:00+05:30,2025-12-28 00:30:00+05:30,2915.81,243470.35,3149.08,2216.02,2925.4,244271.12,INTRADAY_SQUAREOFF,0.01,80.93,0.004155,1011.59,-3.33,1.2,-4.52,-4.52,8092.72,8088.2
367,ETH/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-31 00:30:00+05:30,2912.5,243194.14,3145.51,2213.5,2970.78,248060.5,INTRADAY_SQUAREOFF,0.01,80.88,0.004157,1011.02,-20.23,1.2,-21.44,-21.44,8088.2,8066.76
368,ETH/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,2972.89,248236.58,2735.06,3686.39,2968.64,247881.7,INTRADAY_SQUAREOFF,0.01,80.67,0.004062,1008.35,-1.44,1.19,-2.63,-2.63,8066.76,8064.13
369,ETH/INR,1h,LONG,2026-01-01 03:30:00+05:30,2026-01-02 00:30:00+05:30,2980.38,248861.47,2741.95,3695.67,2984.27,249186.22,INTRADAY_SQUAREOFF,0.01,80.64,0.004051,1008.02,1.32,1.19,0.13,0.13,8064.13,8064.26
370,ETH/INR,1h,LONG,2026-01-02 04:30:00+05:30,2026-01-03 00:30:00+05:30,2997.1,250257.9,2757.33,3716.4,3106.71,259410.45,INTRADAY_SQUAREOFF,0.01,80.64,0.004028,1008.03,36.87,1.21,35.66,35.66,8064.26,8099.91
371,ETH/INR,1h,LONG,2026-01-03 03:30:00+05:30,2026-01-04 00:30:00+05:30,3131.28,261461.71,2880.78,3882.78,3112.66,259906.86,INTRADAY_SQUAREOFF,0.01,81.0,0.003872,1012.49,-6.02,1.19,-7.21,-7.21,8099.91,8092.7
372,ETH/INR,1h,LONG,2026-01-04 15:30:00+05:30,2026-01-05 00:30:00+05:30,3145.66,262662.34,2894.0,3900.61,3131.44,261475.19,INTRADAY_SQUAREOFF,0.01,80.93,0.003851,1011.59,-4.57,1.19,-5.76,-5.76,8092.7,8086.94
373,ETH/INR,1h,LONG,2026-01-05 02:30:00+05:30,2026-01-06 00:30:00+05:30,3141.74,262334.98,2890.4,3895.75,3218.65,268756.88,INTRADAY_SQUAREOFF,0.01,80.87,0.003853,1010.87,24.75,1.21,23.54,23.54,8086.94,8110.48
374,ETH/INR,1h,LONG,2026-01-06 12:30:00+05:30,2026-01-07 00:30:00+05:30,3251.26,271480.38,2991.16,4031.56,3215.69,268510.21,INTRADAY_SQUAREOFF,0.01,81.1,0.003734,1013.81,-11.09,1.19,-12.28,-12.28,8110.48,8098.2
375,ETH/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-09 00:30:00+05:30,3131.55,261484.05,3382.07,2379.97,3119.22,260454.97,INTRADAY_SQUAREOFF,0.01,80.98,0.003871,1012.27,3.98,1.19,2.79,2.79,8098.2,8100.99
376,ETH/INR,1h,SHORT,2026-01-09 13:30:00+05:30,2026-01-10 00:30:00+05:30,3106.45,259388.95,3354.97,2360.91,3090.31,258041.11,INTRADAY_SQUAREOFF,0.01,81.01,0.003904,1012.62,5.26,1.19,4.07,4.07,8100.99,8105.06
377,ETH/INR,1h,LONG,2026-01-11 18:30:00+05:30,2026-01-12 00:30:00+05:30,3112.97,259933.1,2863.93,3860.08,3123.31,260796.42,INTRADAY_SQUAREOFF,0.01,81.05,0.003898,1013.13,3.36,1.2,2.17,2.17,8105.06,8107.22
378,ETH/INR,1h,LONG,2026-01-12 05:30:00+05:30,2026-01-13 00:30:00+05:30,3120.82,260588.81,2871.16,3869.82,3104.14,259195.33,INTRADAY_SQUAREOFF,0.01,81.07,0.003889,1013.4,-5.42,1.19,-6.61,-6.61,8107.22,8100.61
379,ETH/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-15 00:30:00+05:30,3216.51,268578.34,2959.19,3988.47,3337.74,278701.19,INTRADAY_SQUAREOFF,0.01,81.01,0.00377,1012.58,38.16,1.22,36.95,36.95,8100.61,8137.56
380,ETH/INR,1h,SHORT,2026-01-16 15:30:00+05:30,2026-01-17 00:30:00+05:30,3305.14,275978.85,3569.55,2511.9,3278.65,273767.33,INTRADAY_SQUAREOFF,0.01,81.38,0.003686,1017.19,8.15,1.2,6.96,6.96,8137.56,8144.52
381,ETH/INR,1h,LONG,2026-01-18 09:30:00+05:30,2026-01-19 00:30:00+05:30,3317.91,277045.53,3052.48,4114.21,3358.89,280467.28,INTRADAY_SQUAREOFF,0.01,81.45,0.003675,1018.06,12.57,1.21,11.37,11.37,8144.52,8155.88
382,ETH/INR,1h,SHORT,2026-01-19 12:30:00+05:30,2026-01-20 00:30:00+05:30,3188.19,266214.23,3443.25,2423.03,3214.6,268419.48,INTRADAY_SQUAREOFF,0.01,81.56,0.00383,1019.49,-8.45,1.21,-9.65,-9.65,8155.88,8146.23
383,ETH/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-21 00:30:00+05:30,3208.66,267923.09,3465.35,2438.58,2991.2,249764.97,INTRADAY_SQUAREOFF,0.01,81.46,0.003801,1018.28,69.01,1.16,67.85,67.85,8146.23,8214.08
384,ETH/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-22 00:30:00+05:30,2931.0,244738.73,3165.48,2227.56,2925.91,244313.12,INTRADAY_SQUAREOFF,0.01,82.14,0.004195,1026.76,1.79,1.21,0.58,0.58,8214.08,8214.65
385,ETH/INR,1h,LONG,2026-01-22 07:30:00+05:30,2026-01-23 00:30:00+05:30,3029.23,252940.84,2786.89,3756.25,2934.96,245069.57,INTRADAY_SQUAREOFF,0.01,82.15,0.00406,1026.83,-31.95,1.19,-33.15,-33.15,8214.65,8181.51
386,ETH/INR,1h,SHORT,2026-01-23 12:30:00+05:30,2026-01-24 00:30:00+05:30,2934.18,245004.26,3168.92,2229.98,2986.56,249377.83,INTRADAY_SQUAREOFF,0.01,81.82,0.004174,1022.69,-18.26,1.22,-19.47,-19.47,8181.51,8162.03
387,ETH/INR,1h,SHORT,2026-01-25 13:30:00+05:30,2026-01-26 00:30:00+05:30,2933.12,244915.69,3167.77,2229.17,2846.58,237689.78,INTRADAY_SQUAREOFF,0.01,81.62,0.004166,1020.25,30.1,1.19,28.92,28.92,8162.03,8190.95
388,ETH/INR,1h,LONG,2026-01-26 19:30:00+05:30,2026-01-27 00:30:00+05:30,2908.37,242848.75,2675.7,3606.38,2927.34,244432.79,INTRADAY_SQUAREOFF,0.01,81.91,0.004216,1023.87,6.68,1.21,5.47,5.47,8190.95,8196.42
389,ETH/INR,1h,LONG,2026-01-27 08:30:00+05:30,2026-01-28 00:30:00+05:30,2943.38,245772.06,2707.91,3649.79,2972.67,248217.9,INTRADAY_SQUAREOFF,0.01,81.96,0.004169,1024.55,10.2,1.21,8.98,8.98,8196.42,8205.4
390,ETH/INR,1h,LONG,2026-01-28 12:30:00+05:30,2026-01-29 00:30:00+05:30,3014.24,251689.0,2773.1,3737.66,3009.63,251304.4,INTRADAY_SQUAREOFF,0.01,82.05,0.004075,1025.67,-1.57,1.21,-2.78,-2.78,8205.4,8202.62
391,ETH/INR,1h,SHORT,2026-01-29 15:30:00+05:30,2026-01-30 00:30:00+05:30,2937.45,245276.71,3172.44,2232.46,2760.74,230521.49,INTRADAY_SQUAREOFF,0.01,82.03,0.00418,1025.33,61.68,1.17,60.51,60.51,8202.62,8263.13
392,ETH/INR,1h,SHORT,2026-01-30 06:30:00+05:30,2026-01-31 00:30:00+05:30,2798.13,233644.14,3021.98,2126.58,2736.89,228529.91,INTRADAY_SQUAREOFF,0.01,82.63,0.004421,1032.89,22.61,1.21,21.4,21.4,8263.13,8284.53
393,ETH/INR,1h,SHORT,2026-01-31 02:30:00+05:30,2026-02-01 00:30:00+05:30,2662.14,222288.48,2875.11,2023.22,2378.94,198641.64,INTRADAY_SQUAREOFF,0.01,82.85,0.004659,1035.57,110.16,1.16,109.01,109.01,8284.53,8393.54
394,ETH/INR,1h,SHORT,2026-02-01 11:30:00+05:30,2026-02-02 00:30:00+05:30,2423.06,202325.66,2616.91,1841.53,2350.27,196247.89,INTRADAY_SQUAREOFF,0.01,83.94,0.005186,1049.19,31.52,1.22,30.3,30.3,8393.54,8423.83
395,ETH/INR,1h,SHORT,2026-02-03 08:30:00+05:30,2026-02-04 00:30:00+05:30,2295.6,191682.41,2479.25,1744.65,2121.08,177110.04,INTRADAY_SQUAREOFF,0.01,84.24,0.005493,1052.98,80.05,1.2,78.86,78.86,8423.83,8502.69
396,ETH/INR,1h,SHORT,2026-02-05 09:30:00+05:30,2026-02-06 00:30:00+05:30,2098.55,175229.05,2266.44,1594.9,1947.43,162610.06,INTRADAY_SQUAREOFF,0.01,85.03,0.006065,1062.84,76.54,1.21,75.33,75.33,8502.69,8578.02
397,ETH/INR,1h,SHORT,2026-02-06 14:30:00+05:30,2026-02-06 21:30:00+05:30,1866.07,155816.54,2015.35,1418.21,2016.36,168366.01,STOP_LOSS,0.01,85.78,0.006882,1072.25,-86.36,1.32,-87.68,-87.68,8578.02,8490.34
398,ETH/INR,1h,LONG,2026-02-07 07:30:00+05:30,2026-02-08 00:30:00+05:30,2065.15,172440.25,1899.94,2560.79,2094.48,174889.41,INTRADAY_SQUAREOFF,0.01,84.9,0.006155,1061.29,15.07,1.26,13.81,13.81,8490.34,8504.16
399,ETH/INR,1h,LONG,2026-02-08 02:30:00+05:30,2026-02-09 00:30:00+05:30,2110.02,176186.57,1941.22,2616.42,2107.7,175992.58,INTRADAY_SQUAREOFF,0.01,85.04,0.006033,1063.02,-1.17,1.25,-2.42,-2.42,8504.16,8501.73
400,ETH/INR,1h,SHORT,2026-02-09 19:30:00+05:30,2026-02-10 00:30:00+05:30,2020.5,168711.86,2182.14,1535.58,2129.44,177807.91,INTRADAY_SQUAREOFF,0.01,85.02,0.006299,1062.72,-57.3,1.29,-58.58,-58.58,8501.73,8443.15
401,ETH/INR,1h,LONG,2026-02-10 07:30:00+05:30,2026-02-11 00:30:00+05:30,2122.82,177255.73,1953.0,2632.3,2007.4,167618.03,INTRADAY_SQUAREOFF,0.01,84.43,0.005954,1055.39,-57.38,1.21,-58.6,-58.6,8443.15,8384.55
402,ETH/INR,1h,SHORT,2026-02-11 08:30:00+05:30,2026-02-12 00:30:00+05:30,2013.16,168099.19,2174.22,1530.0,1943.28,162263.6,INTRADAY_SQUAREOFF,0.01,83.85,0.006235,1048.07,36.38,1.22,35.17,35.17,8384.55,8419.72
403,ETH/INR,1h,SHORT,2026-02-12 08:30:00+05:30,2026-02-13 00:30:00+05:30,1956.23,163345.16,2112.73,1486.73,1920.54,160365.29,INTRADAY_SQUAREOFF,0.01,84.2,0.006443,1052.47,19.2,1.23,17.97,17.97,8419.72,8437.69
404,ETH/INR,1h,SHORT,2026-02-13 06:30:00+05:30,2026-02-14 00:30:00+05:30,1928.67,161043.64,2082.96,1465.79,2057.59,171808.75,INTRADAY_SQUAREOFF,0.01,84.38,0.006549,1054.71,-70.5,1.29,-71.79,-71.79,8437.69,8365.9
405,ETH/INR,1h,LONG,2026-02-14 06:30:00+05:30,2026-02-15 00:30:00+05:30,2055.52,171635.83,1891.08,2548.84,2082.95,173926.32,INTRADAY_SQUAREOFF,0.01,83.66,0.006093,1045.74,13.96,1.24,12.71,12.71,8365.9,8378.62
406,ETH/INR,1h,SHORT,2026-02-15 23:30:00+05:30,2026-02-16 01:30:00+05:30,1959.21,163594.19,2115.95,1489.0,1942.61,162208.03,INTRADAY_SQUAREOFF,0.01,83.79,0.006402,1047.33,8.87,1.23,7.64,7.64,8378.62,8386.26
407,ETH/INR,1h,SHORT,2026-02-16 08:30:00+05:30,2026-02-17 00:30:00+05:30,1952.13,163003.14,2108.3,1483.62,1969.56,164458.39,INTRADAY_SQUAREOFF,0.01,83.86,0.006431,1048.28,-9.36,1.24,-10.6,-10.6,8386.26,8375.66
408,ETH/INR,1h,SHORT,2026-02-17 07:30:00+05:30,2026-02-18 00:30:00+05:30,1990.18,166179.97,2149.39,1512.54,2000.06,167004.63,INTRADAY_SQUAREOFF,0.01,83.76,0.0063,1046.96,-5.2,1.24,-6.43,-6.43,8375.66,8369.22
409,ETH/INR,1h,SHORT,2026-02-18 06:30:00+05:30,2026-02-19 00:30:00+05:30,1979.89,165320.57,2138.28,1504.71,1952.71,163051.53,INTRADAY_SQUAREOFF,0.01,83.69,0.006328,1046.15,14.36,1.23,13.13,13.13,8369.22,8382.36
410,ETH/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,1966.08,164167.46,2123.36,1494.22,1940.08,161996.69,INTRADAY_SQUAREOFF,0.01,83.82,0.006382,1047.79,13.85,1.23,12.63,12.63,8382.36,8394.98
411,ETH/INR,1h,SHORT,2026-02-20 10:30:00+05:30,2026-02-21 00:30:00+05:30,1932.75,161384.54,2087.37,1468.89,1978.27,165185.19,INTRADAY_SQUAREOFF,0.01,83.95,0.006502,1049.37,-24.71,1.25,-25.97,-25.97,8394.98,8369.02
