trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
101,ETH/INR,1h,SHORT,2024-12-09 21:30:00+05:30,2024-12-09 23:30:00+05:30,3803.87,317623.23,3841.91,3727.79,3843.83,320959.86,STOP_LOSS,0.01,74.71,0.022346,7097.71,-74.56,8.42,-82.98,-82.98,7471.27,7388.29
102,ETH/INR,1h,SHORT,2024-12-10 01:30:00+05:30,2024-12-10 03:30:00+05:30,3785.28,316071.17,3823.14,3709.58,3711.43,309904.62,TARGET_HIT,0.01,73.88,0.022207,7018.88,136.94,8.2,128.74,128.74,7388.29,7517.03
103,ETH/INR,1h,SHORT,2024-12-10 18:30:00+05:30,2024-12-10 20:30:00+05:30,3667.39,306227.15,3704.06,3594.04,3595.84,300252.65,TARGET_HIT,0.01,75.17,0.02332,7141.18,139.32,8.34,130.98,130.98,7517.03,7648.01
104,ETH/INR,1h,SHORT,2024-12-10 23:30:00+05:30,2024-12-11 01:30:00+05:30,3527.4,294538.0,3562.68,3456.85,3564.46,297632.12,STOP_LOSS,0.01,76.48,0.024668,7265.61,-76.33,8.62,-84.94,-84.94,7648.01,7563.06
105,ETH/INR,1h,SHORT,2024-12-11 07:30:00+05:30,2024-12-11 09:30:00+05:30,3567.19,297860.42,3602.86,3495.85,3604.66,300989.44,STOP_LOSS,0.01,75.63,0.024122,7184.91,-75.48,8.52,-84.0,-84.0,7563.06,7479.06
106,ETH/INR,1h,SHORT,2024-12-11 13:30:00+05:30,2024-12-11 15:30:00+05:30,3652.2,304958.42,3688.72,3579.15,3690.56,308162.01,STOP_LOSS,0.01,74.79,0.023299,7105.11,-74.64,8.43,-83.07,-83.07,7479.06,7396.0
107,ETH/INR,1h,LONG,2024-12-12 02:30:00+05:30,2024-12-12 06:30:00+05:30,3841.23,320743.11,3802.82,3918.06,3800.92,317376.91,STOP_LOSS,0.01,73.96,0.021906,7026.2,-73.74,8.25,-81.99,-81.99,7396.0,7314.01
108,ETH/INR,1h,LONG,2024-12-12 08:30:00+05:30,2024-12-12 18:30:00+05:30,3885.56,324444.24,3846.7,3963.27,3961.29,330767.66,TARGET_HIT,0.01,73.14,0.021416,6948.31,135.42,8.28,127.14,127.14,7314.01,7441.15
109,ETH/INR,1h,LONG,2024-12-12 20:30:00+05:30,2024-12-12 22:30:00+05:30,3985.13,332758.44,3945.28,4064.83,3943.31,329266.14,STOP_LOSS,0.01,74.41,0.021244,7069.1,-74.19,8.3,-82.49,-82.49,7441.15,7358.67
110,ETH/INR,1h,LONG,2024-12-13 18:30:00+05:30,2024-12-13 20:30:00+05:30,3932.63,328374.23,3893.3,4011.28,3891.35,324927.94,STOP_LOSS,0.01,73.59,0.021289,6990.73,-73.37,8.21,-81.57,-81.57,7358.67,7277.09
111,ETH/INR,1h,LONG,2024-12-14 05:30:00+05:30,2024-12-14 17:30:00+05:30,3913.81,326802.8,3874.67,3992.08,3872.73,323373.01,STOP_LOSS,0.01,72.77,0.021154,6913.24,-72.55,8.11,-80.67,-80.67,7277.09,7196.42
112,ETH/INR,1h,SHORT,2024-12-15 02:30:00+05:30,2024-12-15 04:30:00+05:30,3825.24,319407.15,3863.49,3748.73,3865.42,322762.52,STOP_LOSS,0.01,71.96,0.021404,6836.6,-71.82,8.11,-79.93,-79.93,7196.42,7116.49
113,ETH/INR,1h,SHORT,2024-12-15 13:30:00+05:30,2024-12-15 15:30:00+05:30,3830.53,319849.42,3868.84,3753.92,3870.77,323209.44,STOP_LOSS,0.01,71.16,0.021137,6760.67,-71.02,8.02,-79.04,-79.04,7116.49,7037.45
114,ETH/INR,1h,SHORT,2024-12-16 02:30:00+05:30,2024-12-16 04:30:00+05:30,3888.28,324671.66,3927.17,3810.52,3929.13,328082.34,STOP_LOSS,0.01,70.37,0.020592,6685.58,-70.23,7.93,-78.16,-78.16,7037.45,6959.29
115,ETH/INR,1h,LONG,2024-12-17 09:30:00+05:30,2024-12-17 11:30:00+05:30,4042.2,337523.7,4001.78,4123.04,3999.78,333981.39,STOP_LOSS,0.01,69.59,0.019588,6611.33,-69.39,7.76,-77.15,-77.15,6959.29,6882.15
116,ETH/INR,1h,LONG,2024-12-17 15:30:00+05:30,2024-12-17 17:30:00+05:30,4031.11,336597.67,3990.8,4111.73,3988.8,333065.07,STOP_LOSS,0.01,68.82,0.019424,6538.04,-68.62,7.67,-76.29,-76.29,6882.15,6805.85
117,ETH/INR,1h,SHORT,2024-12-18 07:30:00+05:30,2024-12-18 16:30:00+05:30,3838.63,320525.69,3877.02,3761.86,3878.96,323892.81,STOP_LOSS,0.01,68.06,0.020172,6465.56,-67.92,7.67,-75.59,-75.59,6805.85,6730.26
118,ETH/INR,1h,SHORT,2024-12-18 18:30:00+05:30,2024-12-18 23:30:00+05:30,3852.9,321717.37,3891.43,3775.84,3893.38,325097.01,STOP_LOSS,0.01,67.3,0.019874,6393.75,-67.17,7.58,-74.75,-74.75,6730.26,6655.51
119,ETH/INR,1h,SHORT,2024-12-19 01:30:00+05:30,2024-12-19 03:30:00+05:30,3768.55,314674.12,3806.24,3693.18,3695.03,308534.82,TARGET_HIT,0.01,66.56,0.020093,6322.74,123.36,7.39,115.97,115.97,6655.51,6771.48
120,ETH/INR,1h,SHORT,2024-12-19 07:30:00+05:30,2024-12-19 09:30:00+05:30,3594.48,300138.85,3630.42,3522.59,3632.24,303291.81,STOP_LOSS,0.01,67.71,0.021433,6432.91,-67.58,7.63,-75.21,-75.21,6771.48,6696.27
121,ETH/INR,1h,SHORT,2024-12-19 14:30:00+05:30,2024-12-19 16:30:00+05:30,3664.33,305971.23,3700.97,3591.04,3702.82,309185.46,STOP_LOSS,0.01,66.96,0.020791,6361.46,-66.83,7.55,-74.37,-74.37,6696.27,6621.9
122,ETH/INR,1h,SHORT,2024-12-20 07:30:00+05:30,2024-12-20 09:30:00+05:30,3371.53,281522.44,3405.24,3304.1,3406.94,284479.84,STOP_LOSS,0.01,66.22,0.022346,6290.81,-66.08,7.46,-73.55,-73.55,6621.9,6548.35
123,ETH/INR,1h,SHORT,2024-12-20 14:30:00+05:30,2024-12-20 16:30:00+05:30,3277.96,273709.3,3310.74,3212.4,3214.0,268369.23,TARGET_HIT,0.01,65.48,0.022728,6220.94,121.37,7.27,114.1,114.1,6548.35,6662.46
124,ETH/INR,1h,LONG,2024-12-21 04:30:00+05:30,2024-12-21 12:30:00+05:30,3478.8,290479.54,3444.01,3548.37,3546.6,296140.99,TARGET_HIT,0.01,66.62,0.021789,6329.33,123.36,7.54,115.82,115.82,6662.46,6778.27
125,ETH/INR,1h,SHORT,2024-12-22 10:30:00+05:30,2024-12-22 12:30:00+05:30,3311.26,276490.34,3344.37,3245.04,3346.05,279394.87,STOP_LOSS,0.01,67.78,0.02329,6439.36,-67.65,7.64,-75.28,-75.28,6778.27,6702.99
126,ETH/INR,1h,SHORT,2024-12-22 20:30:00+05:30,2024-12-22 22:30:00+05:30,3273.2,273311.99,3305.93,3207.73,3307.58,276183.14,STOP_LOSS,0.01,67.03,0.023299,6367.84,-66.89,7.55,-74.45,-74.45,6702.99,6628.54
127,ETH/INR,1h,SHORT,2024-12-23 19:30:00+05:30,2024-12-23 21:30:00+05:30,3304.89,275958.07,3337.94,3238.79,3339.6,278857.01,STOP_LOSS,0.01,66.29,0.022819,6297.11,-66.15,7.47,-73.62,-73.62,6628.54,6554.92
128,ETH/INR,1h,LONG,2024-12-24 09:30:00+05:30,2024-12-24 19:30:00+05:30,3394.31,283424.93,3360.37,3462.2,3460.47,288948.88,TARGET_HIT,0.01,65.55,0.021971,6227.17,121.37,7.42,113.95,113.95,6554.92,6668.87
129,ETH/INR,1h,LONG,2024-12-25 03:30:00+05:30,2024-12-25 21:30:00+05:30,3491.85,291569.15,3456.93,3561.68,3455.2,288509.13,STOP_LOSS,0.01,66.69,0.021729,6335.42,-66.49,7.44,-73.93,-73.93,6668.87,6594.94
130,ETH/INR,1h,LONG,2024-12-26 05:30:00+05:30,2024-12-26 07:30:00+05:30,3498.89,292157.7,3463.91,3568.87,3462.17,289091.5,STOP_LOSS,0.01,65.95,0.021445,6265.19,-65.75,7.35,-73.11,-73.11,6594.94,6521.83
131,ETH/INR,1h,SHORT,2024-12-26 18:30:00+05:30,2024-12-27 00:30:00+05:30,3351.84,279879.03,3385.36,3284.81,3334.97,278469.68,INTRADAY_SQUAREOFF,0.01,65.22,0.022137,6195.74,31.2,7.29,23.91,23.91,6521.83,6545.74
132,ETH/INR,1h,SHORT,2024-12-27 13:30:00+05:30,2024-12-27 15:30:00+05:30,3316.41,276920.5,3349.58,3250.08,3351.25,279829.55,STOP_LOSS,0.01,65.46,0.022456,6218.45,-65.32,7.38,-72.7,-72.7,6545.74,6473.04
133,ETH/INR,1h,LONG,2024-12-29 03:30:00+05:30,2024-12-29 19:30:00+05:30,3399.94,283895.34,3365.94,3467.94,3364.26,280915.86,STOP_LOSS,0.01,64.73,0.021661,6149.39,-64.54,7.22,-71.76,-71.76,6473.04,6401.28
134,ETH/INR,1h,SHORT,2025-01-01 10:30:00+05:30,2025-01-02 00:30:00+05:30,3332.33,278249.81,3365.66,3265.69,3341.94,279051.88,INTRADAY_SQUAREOFF,0.01,64.01,0.021855,6081.22,-17.53,7.19,-24.72,-24.72,6401.28,6376.57
135,ETH/INR,1h,LONG,2025-01-02 13:30:00+05:30,2025-01-03 00:30:00+05:30,3417.96,285400.05,3383.79,3486.32,3460.08,288917.08,INTRADAY_SQUAREOFF,0.01,63.77,0.021225,6057.74,74.65,7.19,67.46,67.46,6376.57,6444.03
136,ETH/INR,1h,LONG,2025-01-03 05:30:00+05:30,2025-01-03 19:30:00+05:30,3453.48,288365.26,3418.94,3522.55,3520.78,293985.49,TARGET_HIT,0.01,64.44,0.021229,6121.82,119.31,7.29,112.02,112.02,6444.03,6556.05
137,ETH/INR,1h,LONG,2025-01-04 17:30:00+05:30,2025-01-05 00:30:00+05:30,3603.87,300923.16,3567.83,3675.95,3624.22,302622.04,INTRADAY_SQUAREOFF,0.01,65.56,0.020697,6228.24,35.16,7.37,27.79,27.79,6556.05,6583.84
138,ETH/INR,1h,LONG,2025-01-05 20:30:00+05:30,2025-01-06 00:30:00+05:30,3627.67,302910.21,3591.39,3700.22,3627.47,302893.46,INTRADAY_SQUAREOFF,0.01,65.84,0.020649,6254.65,-0.35,7.38,-7.73,-7.73,6583.84,6576.11
139,ETH/INR,1h,LONG,2025-01-06 17:30:00+05:30,2025-01-06 21:30:00+05:30,3657.61,305410.26,3621.03,3730.76,3728.89,311362.71,TARGET_HIT,0.01,65.76,0.020455,6247.31,121.76,7.44,114.32,114.32,6576.11,6690.43
140,ETH/INR,1h,LONG,2025-01-07 07:30:00+05:30,2025-01-07 14:30:00+05:30,3697.89,308774.06,3660.91,3771.85,3659.08,305533.48,STOP_LOSS,0.01,66.9,0.020584,6355.91,-66.71,7.46,-74.17,-74.17,6690.43,6616.26
141,ETH/INR,1h,SHORT,2025-01-08 12:30:00+05:30,2025-01-08 14:30:00+05:30,3305.57,276015.26,3338.63,3239.46,3340.3,278914.8,STOP_LOSS,0.01,66.16,0.022772,6285.45,-66.03,7.46,-73.48,-73.48,6616.26,6542.78
142,ETH/INR,1h,SHORT,2025-01-08 18:30:00+05:30,2025-01-08 20:30:00+05:30,3337.72,278699.68,3371.1,3270.97,3372.78,281627.42,STOP_LOSS,0.01,65.43,0.022302,6215.64,-65.3,7.37,-72.67,-72.67,6542.78,6470.11
143,ETH/INR,1h,SHORT,2025-01-09 13:30:00+05:30,2025-01-09 15:30:00+05:30,3282.51,274089.95,3315.34,3216.86,3317.0,276969.27,STOP_LOSS,0.01,64.7,0.022426,6146.6,-64.57,7.29,-71.86,-71.86,6470.11,6398.25
144,ETH/INR,1h,SHORT,2025-01-10 01:30:00+05:30,2025-01-10 03:30:00+05:30,3194.8,266765.88,3226.75,3130.9,3228.36,269568.26,STOP_LOSS,0.01,63.98,0.022785,6078.34,-63.85,7.21,-71.06,-71.06,6398.25,6327.19
145,ETH/INR,1h,SHORT,2025-01-11 02:30:00+05:30,2025-01-12 00:30:00+05:30,3258.72,272103.01,3291.31,3193.54,3278.19,273729.28,INTRADAY_SQUAREOFF,0.01,63.27,0.02209,6010.83,-35.92,7.11,-43.04,-43.04,6327.19,6284.15
146,ETH/INR,1h,LONG,2025-01-12 23:30:00+05:30,2025-01-13 01:30:00+05:30,3290.83,274784.56,3257.92,3356.65,3276.05,273550.19,INTRADAY_SQUAREOFF,0.01,62.84,0.021726,5969.94,-26.82,7.03,-33.85,-33.85,6284.15,6250.3
147,ETH/INR,1h,SHORT,2025-01-13 14:30:00+05:30,2025-01-13 16:30:00+05:30,3162.07,264032.5,3193.69,3098.82,3100.37,258881.23,TARGET_HIT,0.01,62.5,0.022489,5937.79,115.85,6.94,108.91,108.91,6250.3,6359.21
148,ETH/INR,1h,SHORT,2025-01-13 22:30:00+05:30,2025-01-14 00:30:00+05:30,3005.21,250934.91,3035.26,2945.1,3008.13,251178.49,INTRADAY_SQUAREOFF,0.01,63.59,0.024075,6041.25,-5.86,7.13,-13.0,-13.0,6359.21,6346.21
149,ETH/INR,1h,LONG,2025-01-14 23:30:00+05:30,2025-01-15 01:30:00+05:30,3214.14,268380.91,3182.0,3278.43,3211.06,268123.63,INTRADAY_SQUAREOFF,0.01,63.46,0.022464,6028.9,-5.78,7.11,-12.89,-12.89,6346.21,6333.32
150,ETH/INR,1h,LONG,2025-01-15 04:30:00+05:30,2025-01-15 07:30:00+05:30,3240.11,270548.84,3207.7,3304.91,3206.1,267709.43,STOP_LOSS,0.01,63.33,0.022239,6016.66,-63.14,7.06,-70.21,-70.21,6333.32,6263.11
151,ETH/INR,1h,LONG,2025-01-15 19:30:00+05:30,2025-01-15 23:30:00+05:30,3299.56,275513.65,3266.57,3365.56,3363.87,280883.42,TARGET_HIT,0.01,62.63,0.021596,5949.96,115.96,7.09,108.88,108.88,6263.11,6371.99
152,ETH/INR,1h,LONG,2025-01-16 05:30:00+05:30,2025-01-16 07:30:00+05:30,3453.01,288326.05,3418.48,3522.07,3416.77,285300.07,STOP_LOSS,0.01,63.72,0.020995,6053.39,-63.53,7.11,-70.64,-70.64,6371.99,6301.35
153,ETH/INR,1h,LONG,2025-01-18 02:30:00+05:30,2025-01-18 04:30:00+05:30,3525.99,294420.32,3490.73,3596.51,3488.99,291330.38,STOP_LOSS,0.01,63.01,0.020332,5986.29,-62.83,7.03,-69.85,-69.85,6301.35,6231.5
154,ETH/INR,1h,SHORT,2025-01-18 22:30:00+05:30,2025-01-19 00:30:00+05:30,3253.33,271652.79,3285.86,3188.26,3287.5,274506.51,STOP_LOSS,0.01,62.32,0.021792,5919.93,-62.19,7.02,-69.21,-69.21,6231.5,6162.29
155,ETH/INR,1h,SHORT,2025-01-19 10:30:00+05:30,2025-01-19 14:30:00+05:30,3277.97,273710.4,3310.75,3212.41,3214.02,268370.31,TARGET_HIT,0.01,61.62,0.021388,5854.18,114.21,6.84,107.37,107.37,6162.29,6269.66
156,ETH/INR,1h,SHORT,2025-01-23 04:30:00+05:30,2025-01-23 19:30:00+05:30,3234.72,270098.95,3267.07,3170.02,3268.7,272936.34,STOP_LOSS,0.01,62.7,0.022052,5956.18,-62.57,7.07,-69.63,-69.63,6269.66,6200.03
157,ETH/INR,1h,SHORT,2025-01-24 01:30:00+05:30,2025-01-24 03:30:00+05:30,3196.49,266906.55,3228.45,3132.56,3230.06,269710.41,STOP_LOSS,0.01,62.0,0.022068,5890.03,-61.87,6.99,-68.86,-68.86,6200.03,6131.17
158,ETH/INR,1h,LONG,2025-01-24 10:30:00+05:30,2025-01-24 13:30:00+05:30,3335.95,278551.59,3302.59,3402.67,3400.96,283980.56,TARGET_HIT,0.01,61.31,0.02091,5824.61,113.52,6.94,106.58,106.58,6131.17,6237.75
159,ETH/INR,1h,LONG,2025-01-24 16:30:00+05:30,2025-01-24 20:30:00+05:30,3414.45,285106.54,3380.31,3482.74,3378.61,282114.34,STOP_LOSS,0.01,62.38,0.020785,5925.86,-62.19,6.96,-69.15,-69.15,6237.75,6168.6
160,ETH/INR,1h,LONG,2025-01-24 23:30:00+05:30,2025-01-25 01:30:00+05:30,3406.22,284419.09,3372.15,3474.34,3370.47,281434.11,STOP_LOSS,0.01,61.69,0.020604,5860.17,-61.5,6.88,-68.38,-68.38,6168.6,6100.22
161,ETH/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-27 12:30:00+05:30,3154.48,263399.17,3186.03,3091.39,3092.94,258260.25,TARGET_HIT,0.01,61.0,0.022002,5795.21,113.06,6.77,106.29,106.29,6100.22,6206.51
162,ETH/INR,1h,SHORT,2025-01-27 16:30:00+05:30,2025-01-27 18:30:00+05:30,3034.69,253396.73,3065.04,2974.0,3066.57,256058.66,STOP_LOSS,0.01,62.07,0.023269,5896.19,-61.94,6.99,-68.93,-68.93,6206.51,6137.58
163,ETH/INR,1h,SHORT,2025-01-27 22:30:00+05:30,2025-01-28 00:30:00+05:30,3075.27,256784.76,3106.02,3013.76,3054.84,255079.05,INTRADAY_SQUAREOFF,0.01,61.38,0.022707,5830.7,38.73,6.86,31.87,31.87,6137.58,6169.45
164,ETH/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,3121.73,260664.5,3152.95,3059.3,3060.83,255578.94,TARGET_HIT,0.01,61.69,0.022485,5860.98,114.35,6.85,107.5,107.5,6169.45,6276.95
165,ETH/INR,1h,SHORT,2025-01-30 05:30:00+05:30,2025-01-30 07:30:00+05:30,3110.88,259758.79,3141.99,3048.67,3143.56,262487.56,STOP_LOSS,0.01,62.77,0.022956,5963.11,-62.64,7.07,-69.72,-69.72,6276.95,6207.24
166,ETH/INR,1h,LONG,2025-01-30 14:30:00+05:30,2025-01-30 19:30:00+05:30,3209.78,268016.74,3177.68,3273.98,3272.34,273240.39,TARGET_HIT,0.01,62.07,0.022002,5896.88,114.93,7.03,107.9,107.9,6207.24,6315.14
167,ETH/INR,1h,LONG,2025-01-30 22:30:00+05:30,2025-01-31 00:30:00+05:30,3281.19,273979.17,3248.38,3346.81,3267.98,272876.28,INTRADAY_SQUAREOFF,0.01,63.15,0.021897,5999.38,-24.15,7.07,-31.22,-31.22,6315.14,6283.93
168,ETH/INR,1h,LONG,2025-01-31 07:30:00+05:30,2025-01-31 09:30:00+05:30,3273.56,273342.41,3240.83,3339.03,3239.21,270473.68,STOP_LOSS,0.01,62.84,0.02184,5969.73,-62.65,7.01,-69.66,-69.66,6283.93,6214.27
169,ETH/INR,1h,LONG,2025-01-31 11:30:00+05:30,2025-01-31 16:30:00+05:30,3249.05,271295.84,3216.56,3314.03,3312.38,276583.39,TARGET_HIT,0.01,62.14,0.021761,5903.55,115.06,7.03,108.03,108.03,6214.27,6322.29
170,ETH/INR,1h,LONG,2025-01-31 21:30:00+05:30,2025-01-31 23:30:00+05:30,3428.71,286297.21,3394.42,3497.28,3392.72,283292.52,STOP_LOSS,0.01,63.22,0.020979,6006.18,-63.03,7.05,-70.08,-70.08,6322.29,6252.21
171,ETH/INR,1h,SHORT,2025-02-01 19:30:00+05:30,2025-02-02 00:30:00+05:30,3241.67,270679.29,3274.08,3176.83,3244.63,270926.38,INTRADAY_SQUAREOFF,0.01,62.52,0.021943,5939.6,-5.42,7.01,-12.43,-12.43,6252.21,6239.77
172,ETH/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-02 11:30:00+05:30,3071.17,256442.93,3101.88,3009.75,3103.44,259136.87,STOP_LOSS,0.01,62.4,0.023115,5927.78,-62.27,7.03,-69.3,-69.3,6239.77,6170.47
173,ETH/INR,1h,SHORT,2025-02-02 18:30:00+05:30,2025-02-02 20:30:00+05:30,3051.04,254761.97,3081.55,2990.02,3083.09,257438.25,STOP_LOSS,0.01,61.7,0.02301,5861.95,-61.58,6.95,-68.53,-68.53,6170.47,6101.94
174,ETH/INR,1h,SHORT,2025-02-03 10:30:00+05:30,2025-02-03 12:30:00+05:30,2452.15,204754.18,2476.67,2403.1,2477.91,206905.12,STOP_LOSS,0.01,61.02,0.028311,5796.84,-60.9,6.88,-67.77,-67.77,6101.94,6034.17
175,ETH/INR,1h,LONG,2025-02-04 16:30:00+05:30,2025-02-04 18:30:00+05:30,2759.12,230386.69,2731.53,2814.3,2812.9,234876.93,TARGET_HIT,0.01,60.34,0.024882,5732.46,111.73,6.83,104.9,104.9,6034.17,6139.06
176,ETH/INR,1h,LONG,2025-02-05 00:30:00+05:30,2025-02-05 02:30:00+05:30,2834.47,236678.39,2806.13,2891.16,2804.72,234194.45,STOP_LOSS,0.01,61.39,0.024641,5832.11,-61.21,6.85,-68.05,-68.05,6139.06,6071.01
177,ETH/INR,1h,LONG,2025-02-06 15:30:00+05:30,2025-02-06 17:30:00+05:30,2857.5,238601.21,2828.92,2914.65,2827.51,236097.09,STOP_LOSS,0.01,60.71,0.024172,5767.46,-60.53,6.77,-67.3,-67.3,6071.01,6003.71
178,ETH/INR,1h,SHORT,2025-02-07 21:30:00+05:30,2025-02-08 00:30:00+05:30,2715.51,226745.27,2742.67,2661.2,2662.53,222321.47,TARGET_HIT,0.01,60.04,0.025154,5703.52,111.28,6.66,104.61,104.61,6003.71,6108.32
179,ETH/INR,1h,SHORT,2025-02-08 11:30:00+05:30,2025-02-09 00:30:00+05:30,2615.7,218411.36,2641.86,2563.39,2643.18,220705.77,STOP_LOSS,0.01,61.08,0.026569,5802.9,-60.96,6.88,-67.84,-67.84,6108.32,6040.48
180,ETH/INR,1h,SHORT,2025-02-09 04:30:00+05:30,2025-02-09 06:30:00+05:30,2625.89,219261.84,2652.15,2573.37,2653.48,221565.18,STOP_LOSS,0.01,60.4,0.026172,5738.45,-60.28,6.81,-67.09,-67.09,6040.48,5973.39
181,ETH/INR,1h,SHORT,2025-02-09 23:30:00+05:30,2025-02-10 01:30:00+05:30,2636.58,220154.39,2662.95,2583.85,2626.71,219330.32,INTRADAY_SQUAREOFF,0.01,59.73,0.025776,5674.72,21.24,6.68,14.56,14.56,5973.39,5987.94
182,ETH/INR,1h,SHORT,2025-02-10 03:30:00+05:30,2025-02-10 05:30:00+05:30,2531.37,211369.63,2556.69,2480.75,2557.96,213590.07,STOP_LOSS,0.01,59.88,0.026913,5688.55,-59.76,6.75,-66.51,-66.51,5987.94,5921.44
183,ETH/INR,1h,SHORT,2025-02-10 07:30:00+05:30,2025-02-10 09:30:00+05:30,2563.02,214012.46,2588.65,2511.76,2589.95,216260.66,STOP_LOSS,0.01,59.21,0.026285,5625.37,-59.09,6.67,-65.77,-65.77,5921.44,5855.67
184,ETH/INR,1h,SHORT,2025-02-10 18:30:00+05:30,2025-02-10 21:30:00+05:30,2635.45,220060.48,2661.81,2582.75,2663.14,222372.21,STOP_LOSS,0.01,58.56,0.025279,5562.89,-58.44,6.6,-65.04,-65.04,5855.67,5790.63
185,ETH/INR,1h,LONG,2025-02-11 11:30:00+05:30,2025-02-11 15:30:00+05:30,2722.35,227316.41,2695.13,2776.8,2693.78,224930.72,STOP_LOSS,0.01,57.91,0.0242,5501.1,-57.73,6.46,-64.19,-64.19,5790.63,5726.44
186,ETH/INR,1h,LONG,2025-02-11 17:30:00+05:30,2025-02-11 19:30:00+05:30,2710.57,226333.0,2683.47,2764.79,2682.13,223957.63,STOP_LOSS,0.01,57.26,0.024036,5440.12,-57.09,6.39,-63.48,-63.48,5726.44,5662.96
187,ETH/INR,1h,SHORT,2025-02-12 04:30:00+05:30,2025-02-12 06:30:00+05:30,2572.98,214843.44,2598.71,2521.52,2600.0,217100.37,STOP_LOSS,0.01,56.63,0.025041,5379.82,-56.51,6.38,-62.9,-62.9,5662.96,5600.07
188,ETH/INR,1h,SHORT,2025-02-12 08:30:00+05:30,2025-02-12 12:30:00+05:30,2590.26,216286.58,2616.16,2538.45,2617.47,218558.67,STOP_LOSS,0.01,56.0,0.024597,5320.06,-55.89,6.31,-62.2,-62.2,5600.07,5537.87
189,ETH/INR,1h,SHORT,2025-02-12 16:30:00+05:30,2025-02-12 18:30:00+05:30,2612.93,218179.79,2639.06,2560.67,2640.38,220471.77,STOP_LOSS,0.01,55.38,0.024113,5260.98,-55.27,6.24,-61.51,-61.51,5537.87,5476.36
190,ETH/INR,1h,LONG,2025-02-13 07:30:00+05:30,2025-02-13 09:30:00+05:30,2757.69,230267.46,2730.12,2812.85,2728.75,227850.8,STOP_LOSS,0.01,54.76,0.022593,5202.54,-54.6,6.11,-60.71,-60.71,5476.36,5415.65
191,ETH/INR,1h,LONG,2025-02-14 15:30:00+05:30,2025-02-14 17:30:00+05:30,2715.11,226711.69,2687.96,2769.41,2686.61,224332.35,STOP_LOSS,0.01,54.16,0.022693,5144.87,-54.0,6.04,-60.03,-60.03,5415.65,5355.62
192,ETH/INR,1h,LONG,2025-02-14 19:30:00+05:30,2025-02-14 22:30:00+05:30,2705.37,225898.3,2678.32,2759.48,2758.1,230301.06,TARGET_HIT,0.01,53.56,0.022523,5087.84,99.16,6.06,93.1,93.1,5355.62,5448.72
193,ETH/INR,1h,LONG,2025-02-15 07:30:00+05:30,2025-02-15 12:30:00+05:30,2731.21,228055.92,2703.9,2785.83,2702.54,225662.48,STOP_LOSS,0.01,54.49,0.022697,5176.28,-54.33,6.08,-60.4,-60.4,5448.72,5388.32
194,ETH/INR,1h,LONG,2025-02-15 16:30:00+05:30,2025-02-15 19:30:00+05:30,2713.36,226565.19,2686.22,2767.62,2684.88,224187.38,STOP_LOSS,0.01,53.88,0.022594,5118.9,-53.72,6.01,-59.73,-59.73,5388.32,5328.59
195,ETH/INR,1h,SHORT,2025-02-19 10:30:00+05:30,2025-02-19 12:30:00+05:30,2665.9,222602.51,2692.56,2612.58,2693.9,224940.95,STOP_LOSS,0.01,53.29,0.022741,5062.16,-53.18,6.0,-59.18,-59.18,5328.59,5269.4
196,ETH/INR,1h,LONG,2025-02-20 16:30:00+05:30,2025-02-20 20:30:00+05:30,2747.19,229390.02,2719.71,2802.13,2718.35,226982.57,STOP_LOSS,0.01,52.69,0.021823,5005.93,-52.54,5.88,-58.41,-58.41,5269.4,5210.99
197,ETH/INR,1h,LONG,2025-02-20 23:30:00+05:30,2025-02-21 01:30:00+05:30,2738.23,228642.43,2710.85,2793.0,2747.68,229431.31,INTRADAY_SQUAREOFF,0.01,52.11,0.021651,4950.44,17.08,5.85,11.23,11.23,5210.99,5222.22
198,ETH/INR,1h,LONG,2025-02-21 16:30:00+05:30,2025-02-21 19:30:00+05:30,2808.7,234526.55,2780.61,2864.88,2779.22,232065.2,STOP_LOSS,0.01,52.22,0.021154,4961.11,-52.07,5.82,-57.89,-57.89,5222.22,5164.33
199,ETH/INR,1h,SHORT,2025-02-21 23:30:00+05:30,2025-02-22 01:30:00+05:30,2654.74,221671.16,2681.29,2601.65,2640.81,220507.43,INTRADAY_SQUAREOFF,0.01,51.64,0.022132,4906.11,25.76,5.77,19.98,19.98,5164.33,5184.31
200,ETH/INR,1h,LONG,2025-02-23 06:30:00+05:30,2025-02-23 12:30:00+05:30,2773.58,231594.23,2745.85,2829.06,2827.64,236108.0,TARGET_HIT,0.01,51.84,0.021266,4925.1,95.99,5.87,90.12,90.12,5184.31,5274.43
201,ETH/INR,1h,LONG,2025-02-23 23:30:00+05:30,2025-02-24 01:30:00+05:30,2820.11,235478.9,2791.91,2876.51,2806.79,234366.98,INTRADAY_SQUAREOFF,0.01,52.74,0.021279,5010.71,-23.66,5.9,-29.56,-29.56,5274.43,5244.87
